review_id,review_text,voted_up,votes_up,playtime_at_review,timestamp_created
230923676,"I REALLY shouldn't have to update my motherboard for this, I tried doing that once before and I had to get access to a recovery key. I AM NOT ever gonna update my bios unless its done by a professional, and I AM CERTAINLY not updating my bios for Call of Duty. Please fix this or I am never playing this game again.",False,0,3.783333333333333,1784571393
230922365,"Finally got into PC gaming, I went to go play some Warzone. I get an error stating Failed Attestation, yet Activision's own COD Attestation Wizard reports my system is compliant. Apparently, this is just a thing that happens to some people, and its really annoying. Nothing I could do online fixed the issue. Fix your game, Activision.",False,0,0.5666666666666667,1784570066
230917955,it's just an inflated launcher for all of the other call of duty games i don't know why they thought this was a good idea to take up 100s of gigs on an SSD between this and the game itself,False,0,252.98333333333332,1784565883
230917265,"long respawn times, switching out games i like (gun game), pre game sucks.  I rather you jump right into action.  its not fun to watch other people play.  its a waste of my time.  one minute respawn times and then after a couple of deaths you go into spectate.  not fun at all.  the only game i did enjoy was a gun game on war zone.  that's the kind of games i like.  respawn right away and you don't loose your gun when you die.  i will give call of duty a few more chances but if nothing changes i am going to uninstall the game",False,0,24.433333333333334,1784565219
230892693,"This game is absolute ♥♥♥♥♥♥♥ :) Don't waste your time, literally go play anything else.",False,0,1.0833333333333333,1784535955
230884649,"its just not fun anymore, they just keep adding ♥♥♥♥, none of it makes sense, the campaign is terrible, warzone is cheeks. none of it is good.",False,0,152.65,1784522132
230879407,the game actually sucks bo7 is so bad it lies to me and everything in hardcore its one shot but the game wants to give me hit markers and no one shot kill this game is awful,False,0,66.7,1784514483
230877823,its a fun good game with lots of good guns and camos and also its fun to play with friends and you will get used to being mad and happy and just have fun,True,0,108.4,1784512219
230872326,"They're lucky they brainwashed me when i was young during the ""golden era"" otherwise I wouldnt buy this crack. But alas they strike yet again. Its CoD you atp know theyre the worst and most diabolical when it comes to getting every dollar out of every crack possible in youre wallet. Would I tell someone to buy CoD...never. Yet i play it.",False,0,96.25,1784504887
230871809,I have played for many hours across several versions of this game over a long period of time now--what else can I say? You may get bored with it but if you know you know (:,True,0,1010.65,1784504294
230865595,Have owned for a while now and have almost never been able to play due to requiring many huge updates which take a long time to download. The total amount of hard drive space used by the game is crazy too. The game is reasonable but brings little new content to be excited about over previous versions.,False,0,4.933333333333334,1784496116
230859756,NO it wont even let me play warzone or bo7 battle royal nor anything else exept from casual battle royal and dmz beta. can even play mw2 multiplayer,False,0,50.766666666666666,1784489662
230859171,"full of cheaters, pretty fun but 170gigs is crazy",True,0,7.666666666666667,1784489105
230829918,Imagine downloading or paying for game and getting bitchslapped by braindead devs for not updating your BIOS.,False,0,0.16666666666666666,1784462654
230816848,"Started up the game, loaded into resurgence, landed, got slimed, respawned and landed again, got exploded. 
best game oat 10/10 would play again",False,0,141.21666666666667,1784446907
230798284,"I have an account with this company that I have spent HUNDREDS of dollars on. I can no longer play ANY COD on my PC due to this bullsh!t BIOS update. I have spent the last 2 days recoding and updating everything and it still will not allow me to play. This is a complete FU to their entire customer base. What a joke. I cannot even comprehend the level of stupidity it takes to run a gaming company the way Activision does. It should be illegal to lock people out of games they have PAID FOR MULTIPLE TIMES. I have played COD games for the last 15 years but they will never receive another dollar from me. F*CK this company, play literally anything else.... if you even have the luxury of still owning it!",False,0,50.28333333333333,1784421869
230795663,worst game and comapny I have ever had to use. Won't even let nme play their ♥♥♥♥♥♥ ghame i hate them do not waste your time unless you want to spend 10 hours figuring out how to update you rbios,False,0,28.833333333333332,1784418390
230773687,"A lot of reviews complain how much space Warzone takes up. If you go to properties for the game, click DLC, you can uninstall the Call of Duty Free trial and Call of duty Warzone, and keep  Call of Duty Warzone 2025 installed. 

Your welcome...",True,0,2.75,1784396627
230767298,"The Game is ♥♥♥♥, its shows errors while launching, and you wtf you need to download 135gb just for the launcher and the game was'nt even installed, absolute trash company.",False,1,8.266666666666667,1784390946
230763663,"Really enjoying this game so far. Mobility feels great, graphics are solid, and the gameplay itself is a lot of fun. The only real downside is the hackers, they completely ruin the experience when they join the lobby. Still a strong recommendation overall, and I'm really looking forward to MW4 this October.",True,0,512.7833333333333,1784387735
230763038,"too much hackers on this game and devs dont do much too get them banned, otherwise its not a bad game
",True,0,491.48333333333335,1784387196
230756969,playing Warzone the cheaters are everywhere ruining it for everyone and the sad thing is most are popular streamers.,False,0,383.76666666666665,1784381634
